datetime_utc,AAPL,MSFT,QQQ,SPY
2026-05-22 19:40:00+00:00,5.731559795231044,6.03662912531529,6.575940174232075,6.6142429296465
2026-05-22 19:45:00+00:00,5.730992221957663,6.036951619772956,6.575703275808885,6.614001506975673
2026-05-22 19:50:00+00:00,5.731770512010172,6.036867998482577,6.575396542960961,6.613947794990298
2026-05-22 19:55:00+00:00,5.732952867764102,6.036867998482577,6.575675371689819,6.614175887283356
2026-05-26 13:35:00+00:00,5.7367981020615435,6.029314110751278,6.5861440413268735,6.619713115663755
2026-05-26 13:40:00+00:00,5.737926262479704,6.029590943993777,6.588541218603352,6.620912860432752
2026-05-26 13:45:00+00:00,5.737346160016695,6.0323425459193425,6.589833869229171,6.62137899424338
2026-05-26 13:50:00+00:00,5.738377111559397,6.029145578808823,6.589352793193605,6.620259875304573
2026-05-26 13:55:00+00:00,5.739535687549122,6.034835317105864,6.590905264579173,6.621112705126935
2026-05-26 14:00:00+00:00,5.738151663283441,6.0363661967881415,6.590493357517851,6.621552255427246
2026-05-26 14:05:00+00:00,5.740146500307694,6.035888080520611,6.590822896739184,6.6218250078186385
2026-05-26 14:10:00+00:00,5.741399338227508,6.035433610774444,6.591674987875282,6.62199136893523
2026-05-26 14:15:00+00:00,5.7397607259197025,6.036103272074579,6.592277119812091,6.622197576062858
2026-05-26 14:20:00+00:00,5.740724981027954,6.039039664441113,6.592852714858023,6.6221110051098275
2026-05-26 14:25:00+00:00,5.742105352891385,6.037835084796923,6.5929350829206355,6.622124405419261
2026-05-26 14:30:00+00:00,5.740885550845291,6.035457485430312,6.593291069059496,6.621924844055611
2026-05-26 14:35:00+00:00,5.739792912179234,6.0342845442909105,6.594037158568775,6.622357298479118
2026-05-26 14:40:00+00:00,5.7406767462303625,6.033925212921199,6.594249127249985,6.62278940364772
2026-05-26 14:45:00+00:00,5.740387582782902,6.029241896748907,6.593380087587654,6.622375891856052
2026-05-26 14:50:00+00:00,5.740146500307694,6.030360664880053,6.5931267192015826,6.622111167538895
2026-05-26 14:55:00+00:00,5.741624055590534,6.0288566428070185,6.592537563028011,6.621938165631301
2026-05-26 15:00:00+00:00,5.741335165980161,6.027627732577785,6.5921400524214135,6.621086121093524
2026-05-26 15:05:00+00:00,5.74188074367034,6.0276757083285535,6.592222311846012,6.621259433023972
2026-05-26 15:10:00+00:00,5.741366909713396,6.026686883979327,6.592057618844941,6.620859599716124
2026-05-26 15:15:00+00:00,5.741624055590534,6.0282544000226395,6.591496387805452,6.620606267553081
2026-05-26 15:20:00+00:00,5.741303029322548,6.030396768850686,6.591124851066279,6.620273219078596
2026-05-26 15:25:00+00:00,5.740949751951013,6.028796449546948,6.590726778382972,6.619873153969094
2026-05-26 15:30:00+00:00,5.741142526531043,6.03051695926238,6.5906467425369275,6.619859886253162
2026-05-26 15:35:00+00:00,5.74001799078354,6.0307934597626165,6.590328547174698,6.619846536962542
2026-05-26 15:40:00+00:00,5.7393105003502685,6.029842370550754,6.5898201969112655,6.619239525781778
2026-05-26 15:45:00+00:00,5.738022897131343,6.02984354529283,6.588981466430603,6.618872371884656
2026-05-26 15:50:00+00:00,5.737249459943504,6.028435140354057,6.587731842704907,6.618137985588276
2026-05-26 15:55:00+00:00,5.737072168585059,6.028398965490054,6.588327952430275,6.6186455114262515
2026-05-26 16:00:00+00:00,5.738103402492734,6.0284715344759325,6.589490410948257,6.619066026317522
2026-05-26 16:05:00+00:00,5.736475522540852,6.028880748493404,6.588885170907544,6.618578763583643
2026-05-26 16:10:00+00:00,5.7362781041329685,6.027507120792572,6.588706407729109,6.618605495855217
2026-05-26 16:15:00+00:00,5.736603602117725,6.028374921716267,6.589187794750896,6.619166138367345
2026-05-26 16:20:00+00:00,5.7367981020615435,6.030036037509676,6.589744534447353,6.619312907810895
2026-05-26 16:25:00+00:00,5.738088854995105,6.030661198035172,6.590466030722997,6.619726466735561
2026-05-26 16:30:00+00:00,5.73853805878625,6.0307333096205085,6.591028845508942,6.620046513465766
2026-05-26 16:35:00+00:00,5.737185020827207,6.029314110751278,6.590520767387057,6.619686494397065
2026-05-26 16:40:00+00:00,5.7363464418976156,6.029013172418001,6.589504003869467,6.619059509319154
2026-05-26 16:45:00+00:00,5.736217443069159,6.028025449689777,6.588981466430603,6.61856539717987
2026-05-26 16:50:00+00:00,5.736540007391341,6.0277241232405325,6.58987513668701,6.619032626251941
2026-05-26 16:55:00+00:00,5.7368302853983035,6.026886464963029,6.589902647379487,6.618752347600984
2026-05-26 17:00:00+00:00,5.737088305169836,6.025890151710865,6.5904658630716435,6.61887701611937
2026-05-26 17:05:00+00:00,5.735426444510263,6.025958259440809,6.5899163185701575,6.618899177784481
2026-05-26 17:10:00+00:00,5.735119590530476,6.025684768502749,6.590301215875672,6.619112865993669
2026-05-26 17:15:00+00:00,5.7344248044110895,6.02584179535518,6.58972398212422,6.618485276514682
2026-05-26 17:20:00+00:00,5.734020630082123,6.0245970679053675,6.5894766500249995,6.6183785748382435
2026-05-26 17:25:00+00:00,5.733939795350464,6.025032290125719,6.589751329204132,6.61827161719451
2026-05-26 17:30:00+00:00,5.7345055999482595,6.024875136097775,6.590479442740164,6.618832446871973
2026-05-26 17:35:00+00:00,5.734667270073004,6.023713865864551,6.590122454113981,6.618525704427847
2026-05-26 17:40:00+00:00,5.733761916192724,6.024346238387663,6.590273464620649,6.618525378402826
2026-05-26 17:45:00+00:00,5.7341338272036815,6.0245366176929815,6.591030018407315,6.619012667143672
2026-05-26 17:50:00+00:00,5.7349257498710315,6.025938210893842,6.590850381370836,6.618819083858626
2026-05-26 17:55:00+00:00,5.735910831751657,6.025261926691273,6.59065814070303,6.6187790752327285
2026-05-26 18:00:00+00:00,5.735571509401926,6.0264104979720985,6.5910971226590735,6.618985945754641
2026-05-26 18:05:00+00:00,5.735636348180032,6.027917023822878,6.591207194039721,6.619272918937733
2026-05-26 18:10:00+00:00,5.736443229327928,6.02770006323532,6.591584728910697,6.619599787193438
2026-05-26 18:15:00+00:00,5.736459376064746,6.029244321108253,6.592153693058495,6.619966511385506
2026-05-26 18:20:00+00:00,5.736733535424716,6.029290088971235,6.5922291734658005,6.6199132002404495
2026-05-26 18:25:00+00:00,5.73602371662418,6.028555566751875,6.592276115723694,6.619613139778376
2026-05-26 18:30:00+00:00,5.735733204359568,6.029578899780056,6.5926608587719135,6.620007856087771
2026-05-26 18:35:00+00:00,5.73560412639482,6.029879667938024,6.592236118715934,6.619673142791571
2026-05-26 18:40:00+00:00,5.734958092124651,6.028471240387327,6.591756029799871,6.619279597435113
2026-05-26 18:45:00+00:00,5.734957796316095,6.028815264923492,6.5915845614467905,6.619159459112183
2026-05-26 18:50:00+00:00,5.734344002345472,6.028965040334147,6.591948059544814,6.619252883177973
2026-05-26 18:55:00+00:00,5.734053001622134,6.0278687653824425,6.591166065284051,6.618872453362644
2026-05-26 19:00:00+00:00,5.732888052367419,6.027941078608648,6.591522849087908,6.619005986863355
2026-05-26 19:05:00+00:00,5.733179491018337,6.028832610035136,6.5923387856421325,6.619279597435113
2026-05-26 19:10:00+00:00,5.731932525984677,6.028760361252043,6.592441609349388,6.61899930653841
2026-05-26 19:15:00+00:00,5.731689396252996,6.029338205412739,6.592551281894967,6.619312907810895
2026-05-26 19:20:00+00:00,5.730586657601289,6.030216382749086,6.592469049527918,6.619406317542652
2026-05-26 19:25:00+00:00,5.7313325076940655,6.030060041377603,6.592469049527918,6.619419672711143
2026-05-26 19:30:00+00:00,5.731981085500282,6.0297472852876535,6.593058246056134,6.619993206585654
2026-05-26 19:35:00+00:00,5.732531887942187,6.029819756496808,6.593496510191137,6.620353196626346
2026-05-26 19:40:00+00:00,5.732207929065028,6.029915715862386,6.593742933719222,6.620752988447099
2026-05-26 19:45:00+00:00,5.7313813932227715,6.029229848330427,6.593859230547625,6.620859599716124
2026-05-26 19:50:00+00:00,5.730424425412799,6.03080541600614,6.5939755973846435,6.620979452666293
2026-05-26 19:55:00+00:00,5.731332804576959,6.03104575752548,6.5933390481052,6.620699637885425
2026-05-27 13:35:00+00:00,5.7391495792173295,6.021120452753581,6.59308566931949,6.620779662660618
2026-05-27 13:40:00+00:00,5.7385220438308355,6.022405906100199,6.590163709664619,6.619366250966983
2026-05-27 13:45:00+00:00,5.739358702922027,6.020100581781886,6.590781668375271,6.619499718549847
2026-05-27 13:50:00+00:00,5.738859973767619,6.020634915515694,6.591687462731435,6.620219842914133
2026-05-27 13:55:00+00:00,5.7427117611654195,6.01966320740047,6.592907571906089,6.620726313522047
2026-05-27 14:00:00+00:00,5.7440763023771755,6.021435918182112,6.593592362706364,6.621723861678425
2026-05-27 14:05:00+00:00,5.742041225936047,6.023096468336897,6.59158631981641,6.620875537571499
2026-05-27 14:10:00+00:00,5.744860393456293,6.024705854319956,6.591344473097815,6.6211792840541435
2026-05-27 14:15:00+00:00,5.7433877136045375,6.0238712024824315,6.591934332399778,6.621738485849417
2026-05-27 14:20:00+00:00,5.740243018738866,6.02604714631846,6.589655359471436,6.620273219078596
2026-05-27 14:25:00+00:00,5.740628607151358,6.028423082211458,6.5880388491395365,6.620133181945337
2026-05-27 14:30:00+00:00,5.742361917473479,6.028242339700438,6.589077752681727,6.620523788596759
2026-05-27 14:35:00+00:00,5.745164273394332,6.029699188526065,6.59083110868997,6.621339087907041
2026-05-27 14:40:00+00:00,5.745340233591673,6.028423082211458,6.590562006508673,6.620639696435272
2026-05-27 14:45:00+00:00,5.744380420641957,6.029049325070375,6.589972594938975,6.620073206530356
2026-05-27 14:50:00+00:00,5.745148364207484,6.026638639793322,6.59095327444257,6.6204997919621436
2026-05-27 14:55:00+00:00,5.746394857661552,6.027193565115764,6.588816406703123,6.619646439045774
2026-05-27 15:00:00+00:00,5.74623517011067,6.029307352388318,6.588486205491529,6.619766518881507
2026-05-27 15:05:00+00:00,5.745452156662877,6.026891987855584,6.589517764416318,6.620086552795461
2026-05-27 15:10:00+00:00,5.744476433636506,6.025334428665471,6.589187794750896,6.619846536962542
2026-05-27 15:15:00+00:00,5.743243582652811,6.023387073220587,6.58759120850327,6.618979265295814
2026-05-27 15:20:00+00:00,5.742249745865287,6.02442168578263,6.588252260982351,6.619339620464591
2026-05-27 15:25:00+00:00,5.7422817542301425,6.023084345647295,6.5891740296627015,6.6194397051294604
2026-05-27 15:30:00+00:00,5.742778780182555,6.023677593677613,6.589750909776039,6.619859886253162
2026-05-27 15:35:00+00:00,5.740517123441811,6.024318848541447,6.587756638675051,6.618899177784481
2026-05-27 15:40:00+00:00,5.740034079903135,6.022433792195488,6.58716422513257,6.618231505128567
2026-05-27 15:45:00+00:00,5.739210455418328,6.022939009768135,6.587522355259896,6.618304472017326
2026-05-27 15:50:00+00:00,5.739631479805628,6.022817831105501,6.588265870743944,6.618819083858626
2026-05-27 15:55:00+00:00,5.742041519656667,6.0231085169620435,6.588651319726431,6.618879134535059
2026-05-27 16:00:00+00:00,5.741768420138495,6.023508109039061,6.588444628689195,6.618471908861257
2026-05-27 16:05:00+00:00,5.742041225936047,6.024246272895609,6.589888892127854,6.619372928841076
2026-05-27 16:10:00+00:00,5.742009111961198,6.022890510491733,6.590706162431991,6.619506395532723
2026-05-27 16:15:00+00:00,5.741078239799655,6.0233023098689875,6.590452115565055,6.619272918937733
2026-05-27 16:20:00+00:00,5.740869475419393,6.023241781335142,6.591248404864,6.619699764413695
2026-05-27 16:25:00+00:00,5.740548206781002,6.022890510491733,6.590562006508673,6.619633249737516
2026-05-27 16:30:00+00:00,5.740666451917426,6.022951134219716,6.590513977856429,6.619806488021428
2026-05-27 16:35:00+00:00,5.740949751951013,6.024318848541447,6.5913855945165984,6.620166545273118
2026-05-27 16:40:00+00:00,5.739342602932453,6.0248872370977375,6.591838320818715,6.620406484320476
2026-05-27 16:45:00+00:00,5.738956518236858,6.02505648817614,6.5923730892746315,6.620752988447099
2026-05-27 16:50:00+00:00,5.738119522445629,6.025624384008333,6.591097541522908,6.620219761545854
2026-05-27 16:55:00+00:00,5.73853805878625,6.025588181055164,6.590437864901414,6.619793138017957
2026-05-27 17:00:00+00:00,5.7394391989819855,6.024996065730267,6.5899988449786555,6.61947292874344
2026-05-27 17:05:00+00:00,5.737953297529566,6.022527060726121,6.5874122979236125,6.617803950773295
2026-05-27 17:10:00+00:00,5.73873129879551,6.022030144654503,6.5881696743210245,6.618592129808757
2026-05-27 17:15:00+00:00,5.739342602932453,6.020804887775207,6.589002117968144,6.61914610046802
2026-05-27 17:20:00+00:00,5.739008960664365,6.019578127799624,6.58977993378502,6.619312907810895
2026-05-27 17:25:00+00:00,5.738087282279983,6.01966320740047,6.589339030376457,6.6189525430142115
2026-05-27 17:30:00+00:00,5.73869907834792,6.0201492165534445,6.589847625237674,6.619513072471019
2026-05-27 17:35:00+00:00,5.738377111559397,6.020392058463221,6.589943828129732,6.61961973458687
2026-05-27 17:40:00+00:00,5.738372296499699,6.019918402780393,6.589091519095238,6.619246204502178
2026-05-27 17:45:00+00:00,5.737926262479704,6.020270644879857,6.589641516923041,6.619359654486596
2026-05-27 17:50:00+00:00,5.739278298559709,6.020270644879857,6.590259798311752,6.619886502904402
2026-05-27 17:55:00+00:00,5.7394391989819855,6.020124899463333,6.589943828129732,6.619699764413695
2026-05-27 18:00:00+00:00,5.738167782458399,6.021763348967165,6.590287298424102,6.619433027701277
2026-05-27 18:05:00+00:00,5.739020941507194,6.022054341463803,6.590630818410863,6.619833024694216
2026-05-27 18:10:00+00:00,5.739342602932453,6.022054341463803,6.590740522114176,6.620126509146205
2026-05-27 18:15:00+00:00,5.739519590408769,6.02243009381909,6.591138589327605,6.620513132535178
2026-05-27 18:20:00+00:00,5.7391495792173295,6.022866038165183,6.591989156151265,6.620826259503319
2026-05-27 18:25:00+00:00,5.7392460957321605,6.022769399894098,6.592592353719011,6.621032707000019
2026-05-27 18:30:00+00:00,5.73869907834792,6.022478615429967,6.592592353719011,6.6209929494527575
2026-05-27 18:35:00+00:00,5.739133574052472,6.021957402708227,6.592249674366397,6.6210593737534085
2026-05-27 18:40:00+00:00,5.7390530533861615,6.021993737342815,6.592414168417873,6.6211792840541435
2026-05-27 18:45:00+00:00,5.738763419976647,6.022842082800238,6.592098878327043,6.621139288453654
2026-05-27 18:50:00+00:00,5.738183901373533,6.022611889813127,6.5921400524214135,6.621205865611056
2026-05-27 18:55:00+00:00,5.7382805111327375,6.022284662815636,6.592112770589036,6.621152620498224
2026-05-27 19:00:00+00:00,5.737249459943504,6.020598531474353,6.5925650005737175,6.621339087907041
2026-05-27 19:05:00+00:00,5.737636597499905,6.0204770688462865,6.592335940897819,6.621392323092586
2026-05-27 19:10:00+00:00,5.738779529293686,6.02278877266013,6.5921811411385285,6.6212725196189055
2026-05-27 19:15:00+00:00,5.737700712526218,6.023834936002092,6.5921400524214135,6.621192615565504
2026-05-27 19:20:00+00:00,5.736701348974019,6.023762546833755,6.592345646462772,6.6210593737534085
2026-05-27 19:25:00+00:00,5.735991507318455,6.0244398454602335,6.591660001097345,6.620819753966336
2026-05-27 19:30:00+00:00,5.736314242985138,6.022866333906843,6.592194864896027,6.62080625484207
2026-05-27 19:35:00+00:00,5.7364110335318,6.023992253573859,6.592852714858023,6.621099372550198
2026-05-27 19:40:00+00:00,5.736039870136126,6.024040625598605,6.59296919887223,6.621219196768052
2026-05-27 19:45:00+00:00,5.736104481574678,6.024476090009667,6.592359367962841,6.620487752755653
2026-05-27 19:50:00+00:00,5.737346160016695,6.022345323282378,6.592070256311389,6.620553071845327
2026-05-27 19:55:00+00:00,5.739567782903146,6.022696711704769,6.592345646462772,6.620699637885425
2026-05-28 13:35:00+00:00,5.736701348974019,6.0295307214744875,6.590301048196686,6.619272756046995
2026-05-28 13:40:00+00:00,5.738827855687805,6.037393449848742,6.589339030376457,6.61947301017251
2026-05-28 13:45:00+00:00,5.742778780182555,6.044270452720488,6.5884614276053295,6.619232847016773
2026-05-28 13:50:00+00:00,5.738988730390821,6.0467573097559075,6.589263415422703,6.619833187493716
2026-05-28 13:55:00+00:00,5.74001799078354,6.05086491627128,6.5904658630716435,6.62029982473072
2026-05-28 14:00:00+00:00,5.739599975373291,6.057951004608631,6.590555133439837,6.620472052761873
2026-05-28 14:05:00+00:00,5.741335165980161,6.0536173979907835,6.592304564504553,6.620926195496391
2026-05-28 14:10:00+00:00,5.743804149005687,6.055518555861221,6.596135655488942,6.624144902658429
2026-05-28 14:15:00+00:00,5.742923075958036,6.060220726767273,6.5953978870847285,6.624078520892981
2026-05-28 14:20:00+00:00,5.7415758641411765,6.0553778585375735,6.593756636059933,6.623201608754481
2026-05-28 14:25:00+00:00,5.742041225936047,6.0526920145202405,6.595684704187916,6.623693273777164
2026-05-28 14:30:00+00:00,5.740082247609954,6.048411833315381,6.594413459749778,6.622610025145858
2026-05-28 14:35:00+00:00,5.74035541565821,6.045734649536307,6.594905794554395,6.6226432247702105
2026-05-28 14:40:00+00:00,5.741351135947217,6.05345291289044,6.596395095841806,6.623361089784405
2026-05-28 14:45:00+00:00,5.740210846963554,6.052065616257349,6.595520914091397,6.623201608754481
2026-05-28 14:50:00+00:00,5.741495637857955,6.052477348972609,6.596313262303843,6.623812868680585
2026-05-28 14:55:00+00:00,5.7424741743651255,6.0505586007988965,6.59695058684873,6.623905696898225
2026-05-28 15:00:00+00:00,5.742329911674456,6.052700769542448,6.59834553416394,6.625047467998821
2026-05-28 15:05:00+00:00,5.742265701233327,6.0486951747982385,6.5984801737033685,6.624848489171755
2026-05-28 15:10:00+00:00,5.742425730260095,6.048848629927216,6.598045835818933,6.624470182548675
2026-05-28 15:15:00+00:00,5.741865075931379,6.050676392358311,6.598400007563158,6.62464938973559
2026-05-28 15:20:00+00:00,5.742329911674456,6.05145369878857,6.598741001823731,6.62496786502247
2026-05-28 15:25:00+00:00,5.74244217215883,6.051500760552042,6.599421395537552,6.62531279248303
2026-05-28 15:30:00+00:00,5.740981899963602,6.050181473822221,6.600006511168148,6.625407909995932
2026-05-28 15:35:00+00:00,5.740805269159456,6.050876634929307,6.600061060216287,6.625564773414272
2026-05-28 15:40:00+00:00,5.740451815865658,6.0522303296868705,6.599394228554191,6.625418918757935
2026-05-28 15:45:00+00:00,5.74035541565821,6.052147976363424,6.599221572187375,6.625259765601344
2026-05-28 15:50:00+00:00,5.738183901373533,6.051147563643898,6.599244423033133,6.625458662618071
2026-05-28 15:55:00+00:00,5.73873129879551,6.052089168924417,6.599511365322967,6.625498485838591
2026-05-28 16:00:00+00:00,5.738956518236858,6.051477194022146,6.59917636752158,6.625286238915132
2026-05-28 16:05:00+00:00,5.738827855687805,6.051324141760967,6.599782056606114,6.625511759893019
2026-05-28 16:10:00+00:00,5.73869907834792,6.050205070907176,6.599829642191976,6.62561778412524
2026-05-28 16:15:00+00:00,5.73879563835122,6.053029888418427,6.600689861440293,6.626028744348594
2026-05-28 16:20:00+00:00,5.738183901373533,6.0538288083665295,6.60106706859292,6.626288551714057
2026-05-28 16:25:00+00:00,5.73799065385028,6.054075433161269,6.600740888543288,6.625896226305762
2026-05-28 16:30:00+00:00,5.737410687111802,6.054016738965216,6.600285369163867,6.625750258149863
2026-05-28 16:35:00+00:00,5.736265794961438,6.054861775052033,6.60047576814243,6.625644328891006
2026-05-28 16:40:00+00:00,5.735926888579826,6.054310247148218,6.600903991867282,6.625962487522306
2026-05-28 16:45:00+00:00,5.736572297479192,6.050122550621042,6.60087678217479,6.6258034208597705
2026-05-28 16:50:00+00:00,5.737023855667696,6.0486833584973345,6.600713674412383,6.6258034208597705
2026-05-28 16:55:00+00:00,5.7384414739066605,6.05080998772475,6.601535745370755,6.626346780717746
2026-05-28 17:00:00+00:00,5.740708903020599,6.051995026740423,6.601637627795788,6.626360043516712
2026-05-28 17:05:00+00:00,5.7400256429580665,6.052876643137218,6.601342480129031,6.62600229068435
2026-05-28 17:10:00+00:00,5.739423100288355,6.0512888573772745,6.601216518411358,6.625790150676328
2026-05-28 17:15:00+00:00,5.739632166807113,6.052371470525776,6.600788428525521,6.625604511478119
2026-05-28 17:20:00+00:00,5.739567782903146,6.054016738965216,6.601243718861428,6.626028744348594
2026-05-28 17:25:00+00:00,5.7391495792173295,6.05399323165437,6.600652522885975,6.625743784567501
2026-05-28 17:30:00+00:00,5.738924403257766,6.055026028597727,6.600224191439529,6.625644328891006
2026-05-28 17:35:00+00:00,5.739213990051646,6.055506819913463,6.601121559820903,6.625975917221553
2026-05-28 17:40:00+00:00,5.73869907834792,6.05619836167455,6.601393142283819,6.626042011366255
2026-05-28 17:45:00+00:00,5.738602509019884,6.057252316220496,6.601739499841852,6.626439535753018
2026-05-28 17:50:00+00:00,5.73737812899125,6.0575331642175785,6.60175988958263,6.626519021670812
2026-05-28 17:55:00+00:00,5.737813493862058,6.057907529356911,6.601257318809019,6.626320335465503
2026-05-28 18:00:00+00:00,5.738135543848651,6.060104054167124,6.601834565530698,6.626572062674916
2026-05-28 18:05:00+00:00,5.738216138424365,6.0590414079800174,6.601393142283819,6.626320335465503
2026-05-28 18:10:00+00:00,5.738779529293686,6.058867328574195,6.600768018967077,6.626065228223635
2026-05-28 18:15:00+00:00,5.738409342382404,6.056784013228625,6.600863342968161,6.626240833752758
2026-05-28 18:20:00+00:00,5.73869907834792,6.055260619503798,6.601318433363543,6.626452797321858
2026-05-28 18:25:00+00:00,5.739278298559709,6.055612366931734,6.6011893172214045,6.626426354873138
2026-05-28 18:30:00+00:00,5.740692824754738,6.05612806329437,6.60084957174191,6.626075178140366
2026-05-28 18:35:00+00:00,5.73987327517668,6.055284025463966,6.6005098767721115,6.625856418921713
2026-05-28 18:40:00+00:00,5.739728636757755,6.055823356015209,6.6006593269041955,6.625882957353814
2026-05-28 18:45:00+00:00,5.739905457813934,6.056596673498341,6.600163009972248,6.625737149102087
2026-05-28 18:50:00+00:00,5.7397607259197025,6.055988381553232,6.60106706859292,6.626022110773758
2026-05-28 18:55:00+00:00,5.7393105003502685,6.054521511114661,6.600387379053437,6.62571060680013
2026-05-28 19:00:00+00:00,5.738924403257766,6.055999182015163,6.600727115630575,6.625882957353814
2026-05-28 19:05:00+00:00,5.737926262479704,6.055389595998905,6.600713674412383,6.6258696882258
2026-05-28 19:10:00+00:00,5.738409342382404,6.0557530312668675,6.600210577434105,6.62571060680013
2026-05-28 19:15:00+00:00,5.739213990051646,6.05510814525447,6.600122164901002,6.6258166908671186
2026-05-28 19:20:00+00:00,5.740596447778917,6.0546036692094445,6.600386051082671,6.626121528886664
2026-05-28 19:25:00+00:00,5.740805269159456,6.054509763459733,6.600754495331018,6.626399830858229
2026-05-28 19:30:00+00:00,5.740339037486821,6.0558468203446,6.600917596435896,6.626642240655359
2026-05-28 19:35:00+00:00,5.741399338227508,6.055624101640872,6.601528947313109,6.626903181920804
2026-05-28 19:40:00+00:00,5.740708903020599,6.055026028597727,6.600863177050901,6.626320335465503
2026-05-28 19:45:00+00:00,5.741238850894346,6.054509763459733,6.601059603809901,6.626293808638347
2026-05-28 19:50:00+00:00,5.7437720915963375,6.054110906005144,6.600468962875153,6.626320335465503
2026-05-28 19:55:00+00:00,5.744604469176457,6.056830824811334,6.600645718821459,6.626240833752758
2026-05-29 13:35:00+00:00,5.7499979062236415,6.085376044133308,6.605149079896871,6.628993265189306
2026-05-29 13:40:00+00:00,5.749456643161297,6.0886592831389645,6.60635288430146,6.629983893961596
2026-05-29 13:45:00+00:00,5.747448468050066,6.083336984264063,6.607163574503793,6.630195146265551
2026-05-29 13:50:00+00:00,5.7473526426112205,6.08645646116105,6.607588944513495,6.630558086627706
2026-05-29 13:55:00+00:00,5.747751465310609,6.089362318590311,6.608257005978906,6.630445900088998
2026-05-29 14:00:00+00:00,5.747735597231008,6.090359173673812,6.6080141336604825,6.630280939664225
2026-05-29 14:05:00+00:00,5.746075359542893,6.090574289860704,6.606852901344791,6.629772677615357
2026-05-29 14:10:00+00:00,5.7471931079456455,6.087093099410885,6.606312291280319,6.629772677615357
2026-05-29 14:15:00+00:00,5.746251159512427,6.08317738565874,6.604905451482942,6.629032947901828
2026-05-29 14:20:00+00:00,5.747448468050066,6.083815835997632,6.60399906898826,6.628385245311175
2026-05-29 14:25:00+00:00,5.748357379129588,6.086524728957325,6.604621101971435,6.628834679930804
2026-05-29 14:30:00+00:00,5.748931130818425,6.0900534535638915,6.605636158732587,6.62924432053236
2026-05-29 14:35:00+00:00,5.74751224920225,6.090517699371339,6.602791432415359,6.627551844847949
2026-05-29 14:40:00+00:00,5.746187200371376,6.091468257147059,6.600971929909971,6.626949494305282
2026-05-29 14:45:00+00:00,5.7437720915963375,6.090359173673812,6.601216518411358,6.626731007128853
2026-05-29 14:50:00+00:00,5.742874947071215,6.094350522291138,6.6025064810619805,6.62781553674847
2026-05-29 14:55:00+00:00,5.741206711141291,6.097017541494007,6.60319830585854,6.628094255769933
2026-05-29 15:00:00+00:00,5.73873129879551,6.097444667524058,6.6034342414483085,6.628477811469916
2026-05-29 15:05:00+00:00,5.739551686279432,6.097478566226915,6.604201247347058,6.628966728513097
2026-05-29 15:10:00+00:00,5.739262197275562,6.0978679757741805,6.60537910514739,6.629772677615357
2026-05-29 15:15:00+00:00,5.741736395338174,6.097309953427074,6.604363787296197,6.629204726847426
2026-05-29 15:20:00+00:00,5.741559799808618,6.09500238065583,6.604438269055909,6.629204726847426
2026-05-29 15:25:00+00:00,5.742361917473479,6.095013455755288,6.604377344877435,6.629072629039695
2026-05-29 15:30:00+00:00,5.742313859450699,6.096319937958333,6.604533078542434,6.6293632534374485
2026-05-29 15:35:00+00:00,5.742265701233327,6.094742871790722,6.6048783504528625,6.6295877763282585
2026-05-29 15:40:00+00:00,5.740724981027954,6.093343997148354,6.6036999023392475,6.628980117927104
2026-05-29 15:45:00+00:00,5.740532223985941,6.096038506257908,6.603856982192839,6.6288875982554165
2026-05-29 15:50:00+00:00,5.739792912179234,6.093614890954196,6.603855741532375,6.628922848695073
2026-05-29 15:55:00+00:00,5.7384414739066605,6.092948823581108,6.603225369694309,6.6285967548781715
2026-05-29 16:00:00+00:00,5.740210846963554,6.094179040415047,6.604675234598782,6.629257544957712
2026-05-29 16:05:00+00:00,5.7400661592653215,6.094686516719076,6.6056904015599045,6.629726495797855
2026-05-29 16:10:00+00:00,5.740219478517061,6.0934117274798245,6.605656469176903,6.629759460000629
2026-05-29 16:15:00+00:00,5.740227227234587,6.091762296028572,6.604946019030373,6.629165050951109
2026-05-29 16:20:00+00:00,5.740162587359834,6.093039188337371,6.605365561140889,6.629416063175545
2026-05-29 16:25:00+00:00,5.740403960159234,6.092779376268476,6.604607547694572,6.629032947901828
2026-05-29 16:30:00+00:00,5.741270891632138,6.09568942366492,6.605216564961077,6.629746242211192
2026-05-29 16:35:00+00:00,5.7418487224670125,6.097714452907718,6.605791696496462,6.630261123251207
2026-05-29 16:40:00+00:00,5.741078239799655,6.097461273914788,6.605203183951702,6.63001032308417
2026-05-29 16:45:00+00:00,5.740596447778917,6.096387467034761,6.604973118226652,6.6295877763282585
2026-05-29 16:50:00+00:00,5.74001799078354,6.096128592259178,6.604431490701246,6.629336807207632
2026-05-29 16:55:00+00:00,5.740050070661851,6.093377897338343,6.604417933854078,6.629112227955109
2026-05-29 17:00:00+00:00,5.738779529293686,6.09422420268564,6.604194632751042,6.628913975703716
2026-05-29 17:05:00+00:00,5.738763419976647,6.09537398299279,6.604282520624032,6.629072629039695
2026-05-29 17:10:00+00:00,5.738827855687805,6.095171176623727,6.604208027262567,6.629046175122739
2026-05-29 17:15:00+00:00,5.737700712526218,6.09580201766092,6.604066549009734,6.629165050951109
2026-05-29 17:20:00+00:00,5.738151663283441,6.094585083349874,6.603754084855175,6.628940433118049
2026-05-29 17:25:00+00:00,5.737926262479704,6.094990892690145,6.6034423504860715,6.628847909774493
